,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
8019,318,33.82230139999999,-84.3521099,Marriott Downtown,33.82418712944513,-84.35189683141705,Hotel
8020,318,33.82230139999999,-84.3521099,Extra Space Storage,33.822214200000005,-84.3505783,Storage Facility
8021,318,33.82230139999999,-84.3521099,CHESHIRE CITGO,33.82022874510966,-84.35118036617388,Gas Station
8022,318,33.82230139999999,-84.3521099,Peachtree Creek Animal Hospital,33.8185338,-84.3525353,Veterinarian
8023,318,33.82230139999999,-84.3521099,Tacos Consulado,33.824604,-84.34800200000002,Food Truck
8024,318,33.82230139999999,-84.3521099,Piedmont Barbers,33.8195398410063,-84.35228638894118,Salon / Barbershop
8025,318,33.82230139999999,-84.3521099,Sunny Feet Massage,33.821144,-84.351113,Massage Studio
8026,318,33.82230139999999,-84.3521099,Gerber Collision & Glass,33.8213614,-84.3510505,Automotive Shop
8027,318,33.82230139999999,-84.3521099,BP,33.81817172938692,-84.35208309672991,Gas Station
8028,318,33.82230139999999,-84.3521099,Chase Bank,33.819388000000004,-84.351897,Bank
8029,318,33.82230139999999,-84.3521099,Public Storage,33.82214787,-84.35071579,Storage Facility
8030,318,33.82230139999999,-84.3521099,Kauffman Tire,33.81982898183559,-84.352538511157,Automotive Shop
8031,318,33.82230139999999,-84.3521099,Pikes Nursery,33.825514109094556,-84.35143982212679,Garden
8032,318,33.82230139999999,-84.3521099,Breast Care Specialist,33.82314484310142,-84.35504445100912,Doctor's Office
8033,318,33.82230139999999,-84.3521099,Bowers Watch and Clock Repair,33.8212987406954,-84.3514827536197,Miscellaneous Shop
8034,318,33.82230139999999,-84.3521099,The Showcase School of Photography,33.82020074515853,-84.35083733513665,School
8035,318,33.82230139999999,-84.3521099,CVS pharmacy,33.818923583347676,-84.35188820032052,Pharmacy
8036,318,33.82230139999999,-84.3521099,CB Lofts,33.82137587856953,-84.35196872019694,Residential Building (Apartment / Condo)
8037,318,33.82230139999999,-84.3521099,Regions Bank,33.820679046164415,-84.3509524331919,Bank
8038,318,33.82230139999999,-84.3521099,1538 Chantilly Dr NE Unit 120B Atlanta‎ GA‎ 30324 United States,33.825196000000005,-84.352797,General Entertainment
8039,318,33.82230139999999,-84.3521099,Thotsville,33.824496999999994,-84.34899999999999,Adult Boutique
8040,318,33.82230139999999,-84.3521099,The Coco Nails & Spa,33.819633,-84.35253,Nail Salon
8041,318,33.82230139999999,-84.3521099,Goodwill Donation Center,33.819619458918055,-84.35241198953403,Thrift / Vintage Store
8042,318,33.82230139999999,-84.3521099,FedEx Office Ship Center,33.821445000000004,-84.350945,Shipping Store
8043,318,33.82230139999999,-84.3521099,Onsite Aftercare Program,33.820468,-84.35027099999999,Mental Health Office
8044,318,33.82230139999999,-84.3521099,Grady health center,33.8261,-84.3515,Medical Center
8045,318,33.82230139999999,-84.3521099,Time to Thrive Counseling,33.819884,-84.34989300000002,Mental Health Office
8046,318,33.82230139999999,-84.3521099,Space Shop Self Storage,33.825348600000005,-84.3521921,Storage Facility
8047,318,33.82230139999999,-84.3521099,The Soul Kitchen,33.82555449684495,-84.35212276728768,Music Venue
8048,318,33.82230139999999,-84.3521099,Atlanta School Of Photography,33.820006,-84.350822,School
8049,318,33.82230139999999,-84.3521099,The Lab,33.82064010012401,-84.35165405273438,Design Studio
8050,318,33.82230139999999,-84.3521099,US Emissions,33.821523,-84.352141,Automotive Shop
8051,318,33.82230139999999,-84.3521099,The Colorstones at atlanta Bead Store,33.81983789526518,-84.35249090194701,Jewelry Store
8052,318,33.82230139999999,-84.3521099,Lindbergh Crossing Shopping Center,33.820043524939194,-84.35184862935141,Shopping Plaza
8053,318,33.82230139999999,-84.3521099,Extra Space Storage,33.8185338,-84.3525353,Storage Facility
8054,318,33.82230139999999,-84.3521099,CB Lofts,33.821731621890784,-84.3517119741526,Residential Building (Apartment / Condo)
8055,318,33.82230139999999,-84.3521099,MARTA Bus Stop @ LaVista & Cheshire Bridge,33.818515996768994,-84.35209776251601,Bus Station
8056,318,33.82230139999999,-84.3521099,LaQuinta Powerhouse Gym,33.823898,-84.34988,Gym
8057,318,33.82230139999999,-84.3521099,Green's Beer And wine,33.824685536936286,-84.35244113000172,Liquor Store
8058,320,33.816222,-84.3300543,Post Briarcliff Leasing Office,33.816094994544976,-84.329991,Building
8059,320,33.816222,-84.3300543,Post Briarcliff Tennis Courts,33.816282,-84.330446,Other Great Outdoors
8060,320,33.816222,-84.3300543,Post briarcliff front pool,33.815964631342474,-84.33019038521793,Pool
8061,320,33.816222,-84.3300543,Post Briarcliff Apartments,33.81641994154684,-84.33180535080879,Residential Building (Apartment / Condo)
8062,320,33.816222,-84.3300543,Post Briarcliff Gym,33.81596092808213,-84.33001684587232,Gym
8063,320,33.816222,-84.3300543,Starbucks,33.81617190366364,-84.33463814440645,Coffee Shop
8064,320,33.816222,-84.3300543,Allegro Coffee Company,33.815070879614396,-84.33443471436709,Coffee Shop
8065,320,33.816222,-84.3300543,Post Briarcliff,33.81421503478826,-84.33007075591053,Residential Building (Apartment / Condo)
8066,320,33.816222,-84.3300543,St. Bart's Episcopal Church,33.817796501560075,-84.32862080824856,Church
8067,320,33.816222,-84.3300543,Mellow Mushroom,33.816237,-84.332851,Pizza Place
8068,320,33.816222,-84.3300543,Briarcliff Paint,33.816843,-84.33561999999999,Hardware Store
8069,320,33.816222,-84.3300543,Judaica Corner,33.816483509681326,-84.33463585743387,Gift Shop
8070,320,33.816222,-84.3300543,The Kosher Gourmet,33.816412,-84.33450400000001,Deli / Bodega
8071,320,33.816222,-84.3300543,Jiffy Lube,33.815944988056806,-84.33528520761911,Automotive Shop
8072,320,33.816222,-84.3300543,The Bear's Den,33.8163,-84.3314,Voting Booth
8073,320,33.816222,-84.3300543,The Greystone at Piedmont Park,33.81413181630053,-84.33008481761661,Event Space
8074,320,33.816222,-84.3300543,Tuesday Morning,33.8273953,-84.3334993,Discount Store
8075,320,33.816222,-84.3300543,Cherokee Tennis Shop,33.812878682093505,-84.33214977975983,Sporting Goods Shop
8076,320,33.816222,-84.3300543,Post Briarcliff Front Gates,33.816378416085264,-84.33184305072018,Building
8077,320,33.816222,-84.3300543,Post Briarcliff Car Wash Station,33.815225,-84.331846,Car Wash
8078,320,33.816222,-84.3300543,Advantage Graphics & Signs,33.813648,-84.334623,Office
8079,320,33.816222,-84.3300543,Silicon Spark's Galactic Headquarters,33.820679472525235,-84.32780093473062,Tech Startup
8080,320,33.816222,-84.3300543,Lock and Tech USA,33.81784126383533,-84.33515310287477,Miscellaneous Shop
8081,320,33.816222,-84.3300543,chic-fil-a,33.81698120816691,-84.33343906035972,American Restaurant
8082,320,33.816222,-84.3300543,Post Briarcliff Back Gate,33.81638653952647,-84.33182853607848,Professional & Other Places
8083,320,33.816222,-84.3300543,Aqua-Tots Briarcliff,33.816453,-84.334554,Swim School
8084,320,33.816222,-84.3300543,Emory Office of LGBT,33.81497232681744,-84.33442526399664,Student Center
8085,320,33.816222,-84.3300543,Bell Strength & Conditioning,33.816249001810306,-84.33189016655274,Gym
8086,320,33.816222,-84.3300543,Sculpture Garden,33.81400539473309,-84.33114812802195,Garden
8087,320,33.816222,-84.3300543,Kay Cleaners,33.81678400000001,-84.333039,Laundry Service
8088,320,33.816222,-84.3300543,Post Briarcliff Mail Boxes,33.815146666825264,-84.33282267473489,Post Office
8089,320,33.816222,-84.3300543,Marta Route 30,33.81678170128433,-84.33038788871355,Bus Line
8090,320,33.816222,-84.3300543,Back Pool @ Post Briarcliff,33.814466549113284,-84.33273535291848,Pool
8091,320,33.816222,-84.3300543,Bell Strength,33.81506826226999,-84.33372825269225,Gym
8092,320,33.816222,-84.3300543,K. Logan Hair,33.81553622678514,-84.33558095045305,Salon / Barbershop
8093,320,33.816222,-84.3300543,Peachtree Flowers,33.8143,-84.33426,Flower Shop
8094,320,33.816222,-84.3300543,Irina's Boutique,33.816935,-84.334779,Boutique
8095,320,33.816222,-84.3300543,"State Farm - Patrick Haynes, Agent",33.816911967269995,-84.33565799541368,Office
8096,320,33.816222,-84.3300543,Farmer D Organics,33.81619905661925,-84.33525880326191,Flower Shop
8097,320,33.816222,-84.3300543,Wingnuts,33.81435020222743,-84.33432044250905,Wings Joint
8098,320,33.816222,-84.3300543,Conference Room O,33.82069255354068,-84.32796370419743,Scenic Lookout
8099,320,33.816222,-84.3300543,Blink Lash Boutique,33.815692999999996,-84.33569200000001,Health & Beauty Service
8100,320,33.816222,-84.3300543,Shoe Repair,33.81696650925073,-84.3345777424503,Hardware Store
8101,320,33.816222,-84.3300543,Cakes Company,33.817677,-84.335187,Bakery
8102,320,33.816222,-84.3300543,324 Hair Studio,33.815556570588015,-84.33558608678688,Salon / Barbershop
8103,320,33.816222,-84.3300543,Briar Vista Shopping Center,33.816179911652505,-84.33460889119559,Shopping Mall
8104,322,33.86556420000001,-84.28591569999998,The Artisan Luxury Apartment Homes,33.86557444096547,-84.28590233624574,Residential Building (Apartment / Condo)
8105,322,33.86556420000001,-84.28591569999998,Century Peachtree Creek Fitness Center,33.86576827874573,-84.28571183257935,Gym
8106,322,33.86556420000001,-84.28591569999998,Century Peachtree Creek Walking Path,33.86481445429323,-84.28531212239731,Other Great Outdoors
8107,322,33.86556420000001,-84.28591569999998,Lenox Overlook,33.865672538210845,-84.28614364637818,Building
8108,322,33.86556420000001,-84.28591569999998,U-Haul Neighborhood Dealer,33.865101233160836,-84.28685889979198,Storage Facility
8109,322,33.86556420000001,-84.28591569999998,Bevshop,33.864497073270876,-84.28756147920761,Winery
8110,322,33.86556420000001,-84.28591569999998,Century Peachtree Creek Apartments,33.86514756388349,-84.28594830242966,Residential Building (Apartment / Condo)
8111,322,33.86556420000001,-84.28591569999998,Briarlake Animal Hospital,33.862768,-84.28846899999999,Veterinarian
8112,322,33.86556420000001,-84.28591569999998,Chocolaté Coffee,33.862355682140425,-84.28746248674227,Coffee Shop
8113,322,33.86556420000001,-84.28591569999998,The UPS Store,33.862558500324425,-84.28839122453691,Shipping Store
8114,322,33.86556420000001,-84.28591569999998,Publix,33.862673617487715,-84.28782889548653,Grocery Store
8115,322,33.86556420000001,-84.28591569999998,The Brooke,33.860931799999996,-84.28725820000001,Residential Building (Apartment / Condo)
8116,322,33.86556420000001,-84.28591569999998,subway,33.86290934709329,-84.28847756738996,Sandwich Place
8117,322,33.86556420000001,-84.28591569999998,Century Peachtree Creek Clubhouse/Office,33.86574755044128,-84.28537130355834,Office
8118,322,33.86556420000001,-84.28591569999998,Century Peachtree Creek Garage,33.86500930786133,-84.28579711914062,Parking
8119,322,33.86556420000001,-84.28591569999998,Native Alchemy Enterprises,33.86873245239258,-84.28271484375,Building
8120,322,33.86556420000001,-84.28591569999998,Jackson Hewitt Tax Service,33.862718,-84.287976,Financial or Legal Service
8121,322,33.86556420000001,-84.28591569999998,Shell,33.86341272846932,-84.28737653340612,Gas Station
8122,322,33.86556420000001,-84.28591569999998,Quality Inn Northeast,33.8664093,-84.2885665,Motel
8123,322,33.86556420000001,-84.28591569999998,Starbucks,33.86790250576486,-84.28973683223988,Coffee Shop
8124,322,33.86556420000001,-84.28591569999998,RPC,33.86957746978227,-84.28311060206335,Office
8125,322,33.86556420000001,-84.28591569999998,"Ram Systems Integration, LLC",33.8636806,-84.28747690000002,Home Service
8126,322,33.86556420000001,-84.28591569999998,Dekalb Neurology Associates,33.860797,-84.287909,Doctor's Office
8127,322,33.86556420000001,-84.28591569999998,Sweet Monkey,33.86533603032435,-84.2882255616858,Ice Cream Shop
8128,322,33.86556420000001,-84.28591569999998,AMLI at North Briarcliff - Bldg 8 Parking Deck,33.86170607224504,-84.28914569357813,Parking
8129,322,33.86556420000001,-84.28591569999998,Atlanta Veterinary Skin And Allergy Clinic,33.868868,-84.289439,Veterinarian
8130,322,33.86556420000001,-84.28591569999998,Ramsgate Clubhouse,33.86118698120117,-84.29157257080078,Nightclub
8131,322,33.86556420000001,-84.28591569999998,Cavalier Telephone and TV,33.865897206746396,-84.28813817411637,Tech Startup
8132,322,33.86556420000001,-84.28591569999998,Shallowford Exchange Shopping Center,33.86158442143539,-84.29006113811487,Shopping Mall
8133,322,33.86556420000001,-84.28591569999998,Hair Dreams,33.86279309862882,-84.28825564013356,Salon / Barbershop
8134,322,33.86556420000001,-84.28591569999998,Atlanta Houses,33.8624377,-84.2883343,Residential Building (Apartment / Condo)
8135,322,33.86556420000001,-84.28591569999998,Shell,33.86609541,-84.29003175,Gas Station
8136,322,33.86556420000001,-84.28591569999998,Seven Springs Leasing Office,33.864460054307074,-84.28608195888494,Office
8137,322,33.86556420000001,-84.28591569999998,American Deli,33.86161550144604,-84.29020902491617,Wings Joint
8138,322,33.86556420000001,-84.28591569999998,Marco's Pizza,33.86226461,-84.28754287,Pizza Place
8139,322,33.86556420000001,-84.28591569999998,Raduni Indian Cuisine,33.863069,-84.288591,Indian Restaurant
8140,322,33.86556420000001,-84.28591569999998,The Artisan Luxury Apartment Homes,33.866163,-84.286242,Residential Building (Apartment / Condo)
8141,322,33.86556420000001,-84.28591569999998,Dykes Swim Club,33.86710369266916,-84.2827970072882,Pool
8142,322,33.86556420000001,-84.28591569999998,Form Farm,33.864153773554825,-84.29220927012892,Coworking Space
8143,322,33.86556420000001,-84.28591569999998,Mark Kelly Gymnasium @ St Piux High School,33.864699,-84.29164200000001,High School
8144,322,33.86556420000001,-84.28591569999998,World Services,33.864677232840684,-84.28854426820175,Coworking Space
8145,322,33.86556420000001,-84.28591569999998,department of banking and finance,33.8612060546875,-84.2892837524414,Building
8146,322,33.86556420000001,-84.28591569999998,St . Pius X Chapel,33.86420855802319,-84.29199540619373,School
8147,322,33.86556420000001,-84.28591569999998,The Throne,33.86476981098819,-84.28528520943415,Rest Area
8148,322,33.86556420000001,-84.28591569999998,St. Pius X Catholic High School,33.864094981457,-84.29119706153871,High School
8149,322,33.86556420000001,-84.28591569999998,3 Alliance Tattoo Studio,33.864733,-84.287518,Tattoo Parlor
8150,322,33.86556420000001,-84.28591569999998,The Artisan Luxury Apartment Homes,33.866244,-84.286168,Residential Building (Apartment / Condo)
8151,322,33.86556420000001,-84.28591569999998,Emergint Technologies,33.86549758911133,-84.28425598144531,Office
8152,323,33.8364704,-84.341645,Skyland Trail,33.834332674741745,-84.34126988053322,Mental Health Office
8153,323,33.8364704,-84.341645,The Pointe at Lenox Park,33.835736567420156,-84.34168416583084,Residential Building (Apartment / Condo)
8154,323,33.8364704,-84.341645,PLP Gym,33.835913983654685,-84.34153879773561,Gym
8155,323,33.8364704,-84.341645,Nshss,33.83490094577354,-84.34064515892463,Building
8156,323,33.8364704,-84.341645,The Honey Baked Ham Company,33.832943900000004,-84.3404122,Deli / Bodega
8157,323,33.8364704,-84.341645,The National Society of High School Scholars,33.835074,-84.341223,Office
8158,323,33.8364704,-84.341645,Best Clayton Criminal Lawyer,33.834641819463165,-84.34156894683838,Financial or Legal Service
8159,323,33.8364704,-84.341645,Attorney Scott Fortas - Hawkins Spizman Fortas,33.9425787,-84.33621009999999,Lawyer
8160,323,33.8364704,-84.341645,Red Roof PLUS+ Atlanta - Buckhead,33.83447,-84.3412,Hotel
8161,323,33.8364704,-84.341645,Brookhaven Square,33.833883363030694,-84.34139499470126,Housing Development
8162,323,33.8364704,-84.341645,Hi-Speed Car Wash,33.833794726119784,-84.33901165480293,Car Wash
8163,323,33.8364704,-84.341645,CVS pharmacy,33.83376049052061,-84.3407571794031,Pharmacy
8164,323,33.8364704,-84.341645,USofA At Large National Office,33.839815791395445,-84.34428091766769,Conference Room
8165,323,33.8364704,-84.341645,Roc Southern Cuisine,33.835314000000004,-84.33785300000001,Restaurant
8166,323,33.8364704,-84.341645,Havana Sandwich Shop,33.83282907412256,-84.34063713405978,Caribbean Restaurant
8167,323,33.8364704,-84.341645,Hampton by Hilton,33.833808554067204,-84.34159308671951,Hotel
8168,323,33.8364704,-84.341645,Chevron,33.833236550665184,-84.33993660502149,Gas Station
8169,323,33.8364704,-84.341645,"Custom Maid, Inc",33.834246430316924,-84.34323359284761,Building
8170,323,33.8364704,-84.341645,Dorothy C. Fuqua Center,33.833942,-84.341319,Building
8171,323,33.8364704,-84.341645,Havanna Kitchen,33.83980346496074,-84.34427922352336,Cuban Restaurant
8172,323,33.8364704,-84.341645,Da Bus Stop,33.833284404088324,-84.33868835089518,Other Great Outdoors
8173,323,33.8364704,-84.341645,Hampton Inn Atlanta N Druid Hills Fitness Center,33.834142,-84.342322,Gym / Fitness Center
8174,323,33.8364704,-84.341645,Poolside,33.836044548226184,-84.34186235328355,Pool
8175,323,33.8364704,-84.341645,Ice Cream Truck Guy,33.83497796666667,-84.33896276666667,Food Truck
8176,323,33.8364704,-84.341645,B.b's Wings,33.83327350548141,-84.34004425626453,Wings Joint
8177,323,33.8364704,-84.341645,Lawrence Animal Hospital,33.83481157434899,-84.34028564524674,Pet Service
8178,323,33.8364704,-84.341645,Cream Ultra Lounge,33.833645018023546,-84.33975150660164,Cocktail Bar
8179,323,33.8364704,-84.341645,Man Cave,33.836923,-84.344666,Sports Bar
8180,323,33.8364704,-84.341645,brookhaven laundry,33.83452294881277,-84.33845209147475,Laundry Service
8181,323,33.8364704,-84.341645,Best Cleaners,33.833294706916966,-84.34023741213531,Laundry Service
8182,323,33.8364704,-84.341645,Brito supermarket,33.83826525601041,-84.3383125703101,Butcher
8183,323,33.8364704,-84.341645,Hi speed oil change,33.83438627591681,-84.33904242687346,Car Wash
8184,323,33.8364704,-84.341645,The Marq at Brookhaven,33.8362823,-84.33890149999998,Residential Building (Apartment / Condo)
8185,323,33.8364704,-84.341645,Burger Baby Atlanta,33.8330875,-84.34008309999999,Burger Joint
8186,323,33.8364704,-84.341645,"Childers, Schlueter & Smith, LLC",33.83533,-84.34113,Office
8187,323,33.8364704,-84.341645,Keys Lake,33.83823152104812,-84.3383305586453,Residential Building (Apartment / Condo)
8188,323,33.8364704,-84.341645,Lenox Hills Car Wash,33.837334999999996,-84.337553,Automotive Shop
8189,323,33.8364704,-84.341645,El Casa Office,33.835431399299274,-84.33983446024136,Office
8190,323,33.8364704,-84.341645,PROMOVE,33.83380184883158,-84.339700062581,Real Estate Office
8191,323,33.8364704,-84.341645,The Rayasam Firm,33.835196,-84.34155200000001,Office
8192,323,33.8364704,-84.341645,Scott Fortas Law,33.835196,-84.341427,Office
8193,323,33.8364704,-84.341645,Childers,33.834923803442734,-84.34054757685684,Office
8194,323,33.8364704,-84.341645,Neurotic Media,33.835218588021824,-84.34065029481845,Tech Startup
8195,323,33.8364704,-84.341645,stardust,33.83514560775998,-84.3378429491797,Smoke Shop
8196,326,33.862801399999995,-84.29628919999998,Huntington Station,33.86061659500426,-84.29353026020625,Residential Building (Apartment / Condo)
8197,326,33.862801399999995,-84.29628919999998,George B. Maloof Stadium,33.86434017012053,-84.29364333970233,Football Stadium
8198,326,33.862801399999995,-84.29628919999998,Partners Real Estate & Lessing,33.86366867219123,-84.2951596121237,Building
8199,326,33.862801399999995,-84.29628919999998,Briarlake Animal Hospital,33.862768,-84.28846899999999,Veterinarian
8200,326,33.862801399999995,-84.29628919999998,The UPS Store,33.862558500324425,-84.28839122453691,Shipping Store
8201,326,33.862801399999995,-84.29628919999998,The Brooke,33.860931799999996,-84.28725820000001,Residential Building (Apartment / Condo)
8202,326,33.862801399999995,-84.29628919999998,subway,33.86290934709329,-84.28847756738996,Sandwich Place
8203,326,33.862801399999995,-84.29628919999998,Ramsgate Clubhouse,33.86118698120117,-84.29157257080078,Nightclub
8204,326,33.862801399999995,-84.29628919999998,Shallowford Exchange Shopping Center,33.86158442143539,-84.29006113811487,Shopping Mall
8205,326,33.862801399999995,-84.29628919999998,Shell,33.86609541,-84.29003175,Gas Station
8206,326,33.862801399999995,-84.29628919999998,American Deli,33.86161550144604,-84.29020902491617,Wings Joint
8207,326,33.862801399999995,-84.29628919999998,Raduni Indian Cuisine,33.863069,-84.288591,Indian Restaurant
8208,326,33.862801399999995,-84.29628919999998,Greenleaf Management,33.857647,-84.29617900000002,Office
8209,326,33.862801399999995,-84.29628919999998,Form Farm,33.864153773554825,-84.29220927012892,Coworking Space
8210,326,33.862801399999995,-84.29628919999998,St. Pius X Catholic High School,33.864094981457,-84.29119706153871,High School
8211,326,33.862801399999995,-84.29628919999998,Mark Kelly Gymnasium @ St Piux High School,33.864699,-84.29164200000001,High School
8212,326,33.862801399999995,-84.29628919999998,Crawfish Shack Seafood,33.8682071685345,-84.29977125044323,Seafood Restaurant
8213,326,33.862801399999995,-84.29628919999998,World Services,33.864677232840684,-84.28854426820175,Coworking Space
8214,326,33.862801399999995,-84.29628919999998,St . Pius X Chapel,33.86420855802319,-84.29199540619373,School
8215,326,33.862801399999995,-84.29628919999998,Akrometrix,33.857465000000005,-84.295586,Factory
8216,326,33.862801399999995,-84.29628919999998,Dr.office,33.862949,-84.291872,Doctor's Office
8217,326,33.862801399999995,-84.29628919999998,Phoenix Business Center,33.857451,-84.297005,TV Station
8218,326,33.862801399999995,-84.29628919999998,Azteca Atlanta WUVM,33.857679,-84.29688399999999,Office
8219,326,33.862801399999995,-84.29628919999998,Cavalier Sales Atlanta,33.85928552016351,-84.30022727869009,Office
8220,326,33.862801399999995,-84.29628919999998,2728 Lot,33.85895390967363,-84.29363819972991,Parking
8221,326,33.862801399999995,-84.29628919999998,Studio Love,33.864313773970004,-84.28903260551107,Other Nightlife
8222,326,33.862801399999995,-84.29628919999998,Seven Springs Gym,33.85916861502963,-84.29216300924301,Gym
8223,326,33.862801399999995,-84.29628919999998,Diamond Hair Impressions Hair Boutique,33.86404363269151,-84.2903793675853,Salon / Barbershop
8224,326,33.862801399999995,-84.29628919999998,Natural Beauty Boutique,33.8637514313572,-84.29008637233063,Salon / Barbershop
8225,326,33.862801399999995,-84.29628919999998,Warfield's Whiffleball Wonderment,33.86808878159303,-84.29532922662855,Field
8226,326,33.862801399999995,-84.29628919999998,SPX Golden Lions Softball Field,33.864676,-84.293246,Baseball Field
8227,326,33.862801399999995,-84.29628919999998,Dekalb Convenience,33.860859999999995,-84.29298100000001,Convenience Store
8228,326,33.862801399999995,-84.29628919999998,Polelateaze,33.8574,-84.295757,Dance Studio
8229,326,33.862801399999995,-84.29628919999998,Timeless Music Studio,33.862516,-84.291804,Music Venue
8230,326,33.862801399999995,-84.29628919999998,Monster Ink,33.862477,-84.292149,Tattoo Parlor
8231,326,33.862801399999995,-84.29628919999998,Legends Barbershop,33.86250063005701,-84.29199852580106,Salon / Barbershop
8232,326,33.862801399999995,-84.29628919999998,Ramsgate Pool,33.861957000000004,-84.290612,Pool
8233,326,33.862801399999995,-84.29628919999998,Mobile 4G Wireless Internet Access from CLEAR,33.861952384832115,-84.30178642272948,Office
8234,326,33.862801399999995,-84.29628919999998,American Deli,33.858411,-84.29480500000003,Deli / Bodega
8235,326,33.862801399999995,-84.29628919999998,El Colorado,33.861431,-84.292726,Pool Hall
8236,326,33.862801399999995,-84.29628919999998,404 Live Studio,33.864396467487865,-84.29009665289038,Building
8237,326,33.862801399999995,-84.29628919999998,The Row Barre,33.858963,-84.29425,Gym
8238,326,33.862801399999995,-84.29628919999998,Ramsgate Condominiums,33.861567181134845,-84.29016429586598,Residential Building (Apartment / Condo)
8239,326,33.862801399999995,-84.29628919999998,LEO Studios,33.864175,-84.290003,Recording Studio
8240,326,33.862801399999995,-84.29628919999998,Cleaners,33.86257301289536,-84.28816737617186,Laundry Service
8241,327,33.8630185,-84.3385693,Piedmont Physicians of Brookhaven,33.857226973489496,-84.34306576502969,Doctor's Office
8242,327,33.8630185,-84.3385693,Post Glen Pool,33.86328525863713,-84.3386593342709,Pool
8243,327,33.8630185,-84.3385693,MARTA - Brookhaven/Oglethorpe University Station,33.86009698793294,-84.33948443546899,Metro Station
8244,327,33.8630185,-84.3385693,Thrive Fitness,33.868153899999996,-84.335538,Gym / Fitness Center
8245,327,33.8630185,-84.3385693,Post Glen,33.862880909233425,-84.33850449844677,Residential Building (Apartment / Condo)
8246,327,33.8630185,-84.3385693,Post Glen Winery,33.86316801669106,-84.33890920123862,Winery
8247,327,33.8630185,-84.3385693,The UPS Store,33.8621425,-84.3391488,Shipping Store
8248,327,33.8630185,-84.3385693,Great Clips,33.8618092,-84.3394571,Salon / Barbershop
8249,327,33.8630185,-84.3385693,Relax Center,33.86211203643487,-84.33919274418032,Massage Studio
8250,327,33.8630185,-84.3385693,Piedmont Medical Associates,33.862433,-84.338771,Doctor's Office
8251,327,33.8630185,-84.3385693,bailodesigns.com,33.86188111250277,-84.33928370475769,Tech Startup
8252,327,33.8630185,-84.3385693,Dragon Express,33.86200155442291,-84.33924191576597,Chinese Restaurant
8253,327,33.8630185,-84.3385693,Proximity Billboards (c/o DSPLĀ),33.86209729999999,-84.33935629999998,Advertising Agency
8254,327,33.8630185,-84.3385693,Marketwake,33.808723166,-84.382010333,Advertising Agency
8255,327,33.8630185,-84.3385693,Post Glen Tennis Courts,33.86281992279222,-84.33858562952406,Tennis Court
8256,327,33.8630185,-84.3385693,Dunkin',33.860856939210684,-84.34034034308627,Donut Shop
8257,327,33.8630185,-84.3385693,Pup N Cuts Grooming,33.861505,-84.336933,Pet Store
8258,327,33.8630185,-84.3385693,Bark and Board,33.862476998341386,-84.33726711350921,Pet Service
8259,327,33.8630185,-84.3385693,Brookhaven Park,33.864245491179354,-84.3396898749089,Field
8260,327,33.8630185,-84.3385693,Icon Bulldogs,33.861934566755345,-84.33888673782349,Building
8261,327,33.8630185,-84.3385693,Nail City,33.861286939785856,-84.3395263793483,Cosmetics Shop
8262,327,33.8630185,-84.3385693,Go Kickball @ Brookheaven Park,33.864034303827694,-84.3396898749089,Field
8263,327,33.8630185,-84.3385693,NetExpat Home Office,33.862239,-84.340325,Office
8264,327,33.8630185,-84.3385693,Virtually Staging Properties,33.861391113627924,-84.33932662010194,Office
8265,327,33.8630185,-84.3385693,Post Glen Apartments,33.86207052033608,-84.34086207623322,Residential Building (Apartment / Condo)
8266,327,33.8630185,-84.3385693,Tokyo Alterations,33.86174316,-84.33990141,Laundry Service
8267,327,33.8630185,-84.3385693,brookhaven dental,33.861771999999995,-84.339203,Dentist's Office
8268,327,33.8630185,-84.3385693,Sugar Shack,33.86125747708314,-84.33978796005248,Café
8269,327,33.8630185,-84.3385693,Waffle House,33.861191,-84.339214,Breakfast Spot
8270,327,33.8630185,-84.3385693,Shred Nations,33.86124921868652,-84.33900164997462,Business Service
8271,327,33.8630185,-84.3385693,Post Glen - Grill,33.862147,-84.340253,BBQ Joint
8272,327,33.8630185,-84.3385693,Eye In The Sky Resort,33.862021999999996,-84.340127,Residential Building (Apartment / Condo)
8273,327,33.8630185,-84.3385693,Solar Dimensions,33.861670149618256,-84.3394672012795,Tanning Salon
8274,327,33.8630185,-84.3385693,George's Cleaners,33.86187907595014,-84.34044406854024,Laundry Service
8275,327,33.8630185,-84.3385693,ServiceMaster By Lovejoy,33.862219655537444,-84.33886528015135,Office
8276,327,33.8630185,-84.3385693,Main Street Sourcing,33.86166729515769,-84.33942317962645,Office
8277,327,33.8630185,-84.3385693,"Lynnwood Park ""Softball Field""",33.86180894236391,-84.34028564524674,Field
8278,327,33.8630185,-84.3385693,Enterprise Rent-A-Car,33.866115031110624,-84.33702260255814,Rental Car Location
8279,327,33.8630185,-84.3385693,Scanning Nations,33.86150429999999,-84.33916529999999,Business Service
8280,327,33.8630185,-84.3385693,McDonald's,33.85972171495556,-84.3407611790031,Fast Food Restaurant
8281,327,33.8630185,-84.3385693,General Hardware,33.8657929,-84.336725,Hardware Store
8282,327,33.8630185,-84.3385693,Palm Beach Tan,33.86203343,-84.33943213,Tanning Salon
8283,327,33.8630185,-84.3385693,Mellow Mushroom,33.861302,-84.33992099999999,Pizza Place
