,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
60,1,33.9246922,-84.31242979999998,Gilly's Sports Bar,33.92352,-84.31155,Bar
61,1,33.9246922,-84.31242979999998,Waffle House,33.92360642,-84.31461451,Breakfast Spot
62,1,33.9246922,-84.31242979999998,Suntrust,33.92323794301771,-84.31399728992623,Bank
63,1,33.9246922,-84.31242979999998,Dick Nassers Pleasure Emporium,33.924238968657114,-84.31051546805642,Smoke Shop
64,1,33.9246922,-84.31242979999998,Covenant Of Grace,33.923776,-84.310608,Church
65,1,33.9246922,-84.31242979999998,Marco's Pizza,33.92252257,-84.31388564,Pizza Place
66,1,33.9246922,-84.31242979999998,Biomechanics Advantage,33.924808,-84.310054,Gym / Fitness Center
67,1,33.9246922,-84.31242979999998,Subway,33.92264209324826,-84.31373463558197,Sandwich Place
68,1,33.9246922,-84.31242979999998,Two Blocks Dog Walk,33.92476129405666,-84.31194198337802,Dog Run
69,1,33.9246922,-84.31242979999998,Stor-All Storage,33.923185654090936,-84.31166961070528,Building
70,1,33.9246922,-84.31242979999998,2 Blocks Court Yard,33.923883491222675,-84.31322853905479,Residential Building (Apartment / Condo)
71,1,33.9246922,-84.31242979999998,Starbucks,33.92175134605349,-84.3147984608213,Coffee Shop
72,1,33.9246922,-84.31242979999998,Arbor Ob/gyn,33.9178737,-84.31648349999999,Doctor's Office
73,1,33.9246922,-84.31242979999998,Terraces Of Dunwoody,33.922775,-84.312787,Residential Building (Apartment / Condo)
74,1,33.9246922,-84.31242979999998,Georgetown Park,33.926563064771614,-84.31518067324112,Park
75,1,33.9246922,-84.31242979999998,Madison Square at Dunwoody,33.92233026204562,-84.31246853890227,Residential Building (Apartment / Condo)
76,1,33.9246922,-84.31242979999998,Cartique Handwash & Detailing,33.923410284378825,-84.31506801268804,Automotive Shop
77,1,33.9246922,-84.31242979999998,Jewish Family & Career Services,33.925252,-84.314536,Building
78,1,33.9246922,-84.31242979999998,Atlanta School Of Massage,33.9219933503696,-84.31122457815148,General College & University
79,1,33.9246922,-84.31242979999998,"Family Practice Associates Of Atlanta, PC",33.92431956688416,-84.31555335698431,Doctor's Office
80,1,33.9246922,-84.31242979999998,Dunwoody Nails,33.922965847319745,-84.31473899822494,Cosmetics Shop
81,1,33.9246922,-84.31242979999998,Morelli's Gourmet Ice Cream,33.922611598204895,-84.31503261717862,Ice Cream Shop
82,1,33.9246922,-84.31242979999998,Goldberg's Bagel Co. & Deli,33.92274835251893,-84.31480974084353,Bagel Shop
83,1,33.9246922,-84.31242979999998,Flats at Perimeter Gardens,33.9255399,-84.310335,Residential Building (Apartment / Condo)
84,1,33.9246922,-84.31242979999998,Alliance Martial Arts Center,33.927495356652976,-84.3118435367002,Martial Arts Dojo
85,1,33.9246922,-84.31242979999998,BP,33.92199736148319,-84.31382842946338,Gas Station
86,1,33.9246922,-84.31242979999998,Dunwoody Family Dentistry,33.92234450568314,-84.31023798788283,Dentist's Office
87,1,33.9246922,-84.31242979999998,SensAbility,33.92223541125779,-84.31161852450003,Cosmetics Shop
88,1,33.9246922,-84.31242979999998,Anthony Mars Salon,33.922471,-84.31367,Building
89,1,33.9246922,-84.31242979999998,Farm Burger,33.922744267502246,-84.31516761911848,Burger Joint
90,1,33.9246922,-84.31242979999998,Taqueria Taquito Express,33.92247,-84.3137,Mexican Restaurant
91,1,33.9246922,-84.31242979999998,Ashford Financial LLC,33.92228317260742,-84.31092071533203,Conference Room
92,1,33.9246922,-84.31242979999998,Farmers Insurance,33.92409048,-84.31387144,Insurance Office
93,1,33.9246922,-84.31242979999998,The Braintrust HQ,33.92423444215816,-84.3125938395408,Tech Startup
94,1,33.9246922,-84.31242979999998,Lucky China,33.92303526402004,-84.31478670678726,Chinese Restaurant
95,1,33.9246922,-84.31242979999998,Public Storage,33.923907,-84.311482,Storage Facility
96,2,33.9281333,-84.2744755,Lacota Apartments-Dunwoody,33.927337476664775,-84.27427768707275,Residential Building (Apartment / Condo)
97,2,33.9281333,-84.2744755,Flemings Steakhouse,33.929496858945456,-84.27421620615367,Steakhouse
98,2,33.9281333,-84.2744755,QuikTrip,33.92997436779375,-84.26539487235773,Convenience Store
99,2,33.9281333,-84.2744755,Iverson School Of Business,33.92769155295418,-84.27193840969484,Trade School
100,2,33.9281333,-84.2744755,Four Points Church,33.92930659235367,-84.27022100656157,Church
101,2,33.9281333,-84.2744755,Cooper Global Chauffeured Transportation,33.9249687194824,-84.2747192382813,Transportation Service
102,2,33.9281333,-84.2744755,DreamTown,33.934737070297416,-84.27506971461963,Distillery
103,2,33.9281333,-84.2744755,Colorvision,33.922451,-84.277456,Office
104,2,33.9281333,-84.2744755,Namaste Atlanta,33.92500506581608,-84.2751681804657,Indian Restaurant
105,2,33.9281333,-84.2744755,The Ark Pet Spa & Hotel,33.924139000000004,-84.279302,Pet Service
106,2,33.9281333,-84.2744755,Gettin RIGHT,33.92636130651624,-84.27254514504693,Hookah Bar
107,2,33.9281333,-84.2744755,SKO! Scherzo Kids! Orchestra Inc.,33.931567,-84.281445,Music Venue
108,2,33.9281333,-84.2744755,Antojitos Mexican,33.929675,-84.268497,Food
109,2,33.9281333,-84.2744755,Moe's Southwest Grill,33.9263914965104,-84.27582552212239,Taco Place
110,2,33.9281333,-84.2744755,Bulgarian cultural center,33.927779693546654,-84.27002046822984,Event Space
111,2,33.9281333,-84.2744755,American Family Insurance - M. Cosentino,33.92223,-84.280424,Insurance Office
112,2,33.9281333,-84.2744755,A & C Used Tires,33.92738730526625,-84.26956796899584,Auto Garage
113,2,33.9281333,-84.2744755,National High School,33.927924707094526,-84.27123397189726,Student Center
114,2,33.9281333,-84.2744755,Fight Club Sushi,33.930601,-84.265061,Sushi Restaurant
115,2,33.9281333,-84.2744755,A To Z,33.926408,-84.26985,Mexican Restaurant
116,2,33.9281333,-84.2744755,Levy Tax & Consulting,33.931215,-84.346145,Office
117,2,33.9281333,-84.2744755,Peachtree Pl N Apts,33.93379218295246,-84.26960714645904,Residential Building (Apartment / Condo)
118,2,33.9281333,-84.2744755,University Of Atlanta,33.927319672243705,-84.27160620689392,University
119,2,33.9281333,-84.2744755,East 48th Street Bakery,33.929114,-84.268143,Bakery
120,2,33.9281333,-84.2744755,Dunwoody Glen Apartments- Atlanta,33.930145,-84.271427,Residential Building (Apartment / Condo)
121,2,33.9281333,-84.2744755,Mexican Cheese Producers,33.928093,-84.266723,Cheese Shop
122,2,33.9281333,-84.2744755,Humphries concrete products,33.92732620239258,-84.28309631347656,Hardware Store
123,2,33.9281333,-84.2744755,Jasmine at Winters Chapel,33.9244298102979,-84.2681356203981,Residential Building (Apartment / Condo)
124,2,33.9281333,-84.2744755,Atlanta Car Club,33.924129043768836,-84.27994373284758,Shop & Service
125,2,33.9281333,-84.2744755,Health Choice Center,33.927373,-84.267273,Medical Center
126,2,33.9281333,-84.2744755,HGH Hardware,33.923746,-84.278061,Hardware Store
127,2,33.9281333,-84.2744755,Nalley Collision Center,33.92596138136533,-84.28105421270722,Automotive Shop
128,2,33.9281333,-84.2744755,Team One Motorsports,33.923263,-84.27869799999999,Auto Dealership
129,2,33.9281333,-84.2744755,4 Pointes Church,33.92839929222287,-84.26798419455261,Church
130,2,33.9281333,-84.2744755,Corners Outreach,33.930698,-84.266643,Community Center
131,2,33.9281333,-84.2744755,The Duck Off,33.924720764160156,-84.26957702636719,Fair
132,2,33.9281333,-84.2744755,Unique Style Cleaners,33.926815,-84.282968,Laundry Service
133,2,33.9281333,-84.2744755,H&L Binders,33.922451,-84.277456,Building
134,2,33.9281333,-84.2744755,Pro Coin Laundry,33.929326,-84.268102,Laundry Service
135,2,33.9281333,-84.2744755,Freedom ORTHOPEDIC,33.92991717075602,-84.2682927253506,Doctor's Office
136,2,33.9281333,-84.2744755,El Sol Taqueria,33.92548881149574,-84.27590778630443,Mexican Restaurant
137,2,33.9281333,-84.2744755,Chicopee Park,33.92215560533186,-84.27637052020613,Park
138,3,33.907683399999996,-84.3600968,Vinny's N.Y. Pizza & Grill,33.907718159541226,-84.35970612927966,Italian Restaurant
139,3,33.907683399999996,-84.3600968,Jimmy John's,33.9074888280406,-84.35979201483006,Sandwich Place
140,3,33.907683399999996,-84.3600968,100 Glenridge Point Parkway,33.908563690693,-84.3605566913473,Office
141,3,33.907683399999996,-84.3600968,Gruby's NY Deli,33.90750490276097,-84.35911603148918,Deli / Bodega
142,3,33.907683399999996,-84.3600968,Metropolitan Dermatologic Surgery,33.90663442367848,-84.35943374126175,Doctor's Office
143,3,33.907683399999996,-84.3600968,Cinnabon,33.908471,-84.360762,Dessert Shop
144,3,33.907683399999996,-84.3600968,Cafe Petite Voiture,33.90750212910275,-84.36181665558327,Café
145,3,33.907683399999996,-84.3600968,99x,33.90731441969527,-84.36186771074391,General Entertainment
146,3,33.907683399999996,-84.3600968,Johnson Ferry road And Glenridge Drive,33.90733581382207,-84.36166138341086,Bridge
147,3,33.907683399999996,-84.3600968,Halcyon,33.90700640890322,-84.36099006724847,Office
148,3,33.907683399999996,-84.3600968,Parking Deck,33.907615717728234,-84.36166776785628,Building
149,3,33.907683399999996,-84.3600968,The Emory Clinic,33.90657261398455,-84.35897232162746,Doctor's Office
150,3,33.907683399999996,-84.3600968,"Haverty Furniture Companies, Inc.",33.90782254027535,-84.36231610197248,Office
151,3,33.907683399999996,-84.3600968,Blue Moon Pizza,33.908211727977964,-84.36309441505455,Pizza Place
152,3,33.907683399999996,-84.3600968,FOCUS Brands Offices,33.9086669328749,-84.35901931738732,Office
153,3,33.907683399999996,-84.3600968,All The Hits Q100,33.90753752381286,-84.3620066152412,Radio Station
154,3,33.907683399999996,-84.3600968,Peachtree Dunwoody Internal Medicine,33.908613,-84.360433,Hospital
155,3,33.907683399999996,-84.3600968,Keller Williams First Atlanta,33.908400013704785,-84.35923417037469,Office
156,3,33.907683399999996,-84.3600968,Cumulus Media Broadcasting,33.907586762020586,-84.36189871811186,Coworking Space
157,3,33.907683399999996,-84.3600968,RPA Atl,33.90789066973711,-84.36239625058207,Office
158,3,33.907683399999996,-84.3600968,Emory Physical Therapy,33.90645574009035,-84.35947548093655,Physical Therapist
159,3,33.907683399999996,-84.3600968,Northside Hospital Information Systems,33.908689,-84.359085,Coworking Space
160,3,33.907683399999996,-84.3600968,"Elemica, Inc",33.907429550964196,-84.36189637859205,Office
161,3,33.907683399999996,-84.3600968,Campbell and Brannon,33.905556,-84.359924,Office
162,3,33.907683399999996,-84.3600968,Johnson Ferry &Glenridge Drive,33.90973340944739,-84.36185188113643,General Travel
163,3,33.907683399999996,-84.3600968,Atlanta Endocrine Associates,33.90677068144642,-84.36208875976874,Doctor's Office
164,3,33.907683399999996,-84.3600968,Identogo,33.909261,-84.35934,Government Building
165,3,33.907683399999996,-84.3600968,Subway,33.90729802553124,-84.35932446637129,Sandwich Place
166,3,33.907683399999996,-84.3600968,Salata,33.9076247,-84.359093,Salad Place
167,3,33.907683399999996,-84.3600968,The UPS Store,33.9076331,-84.3590877,Shipping Store
168,3,33.907683399999996,-84.3600968,BenchMark Physical Therapy,33.9074088,-84.35890241,Physical Therapist
169,3,33.907683399999996,-84.3600968,680 The Fan,33.90750190852614,-84.36196059382353,General Entertainment
170,3,33.907683399999996,-84.3600968,Checkers,33.921271000000004,-84.378699,Burger Joint
171,3,33.907683399999996,-84.3600968,Rock 100.5,33.90743423048997,-84.36201174921541,Radio Station
172,3,33.907683399999996,-84.3600968,Emory Heart @ Vascular Center,33.906552,-84.359421,Doctor's Office
173,3,33.907683399999996,-84.3600968,Fain Major & Brennan,33.90858451759566,-84.36071795799617,Financial or Legal Service
174,3,33.907683399999996,-84.3600968,Ga 400 Overpass at Northside Hospital,33.906885631492415,-84.35803273714717,Bridge
175,3,33.907683399999996,-84.3600968,First Data,33.90545229355182,-84.36005529432947,Office
176,3,33.907683399999996,-84.3600968,Giesecke & Devrient 3S America Inc.,33.90555865847701,-84.35992729380328,Office
177,3,33.907683399999996,-84.3600968,The Monk Law Firm,33.907309,-84.361047,Lawyer
178,3,33.907683399999996,-84.3600968,Glenridge Highlands Two,33.90538195233274,-84.3601015987043,Office
179,3,33.907683399999996,-84.3600968,Shred Nations,33.9068591,-84.3594468,Business Service
180,3,33.907683399999996,-84.3600968,Scanning Nations,33.9068591,-84.3594468,Business Service
181,3,33.907683399999996,-84.3600968,Nail Delux,33.90749735,-84.35939668333333,Nail Salon
182,3,33.907683399999996,-84.3600968,Cafe 5565,33.90538018704161,-84.3601335732387,Cafeteria
183,3,33.907683399999996,-84.3600968,Emory Clinic Cardiology Bldg A,33.90617121459658,-84.35966544813152,Medical Center
184,3,33.907683399999996,-84.3600968,Carvel Ice Cream and Bakery,33.908471,-84.360762,Ice Cream Shop
185,3,33.907683399999996,-84.3600968,Le-Petite Bistro,33.905649589309924,-84.36051772585816,Fast Food Restaurant
186,4,33.9343217,-84.33699879999998,Post Crossing,33.934113015699694,-84.33528459093824,Residential Building (Apartment / Condo)
187,4,33.9343217,-84.33699879999998,Post Crossing Gym,33.93427383764962,-84.33733749008582,Gym / Fitness Center
188,4,33.9343217,-84.33699879999998,Everything Will Be Ok,33.931866,-84.337042,Outdoor Sculpture
189,4,33.9343217,-84.33699879999998,Olive Garden,33.93329092692891,-84.33707515418588,Italian Restaurant
190,4,33.9343217,-84.33699879999998,Harbor Freight Tools,33.93479618304543,-84.33846957855337,Hardware Store
191,4,33.9343217,-84.33699879999998,Wild Wing Cafe,33.935564,-84.338445,Wings Joint
192,4,33.9343217,-84.33699879999998,Memphis BBQ Co.,33.934038,-84.33816,BBQ Joint
193,4,33.9343217,-84.33699879999998,Chili's Grill & Bar,33.93529859,-84.33880703,Tex-Mex Restaurant
194,4,33.9343217,-84.33699879999998,Parking Lot,33.93283525042847,-84.33717832876606,Plaza
195,4,33.9343217,-84.33699879999998,BurgerIM Perimeter,33.93308,-84.335992,Burger Joint
196,4,33.9343217,-84.33699879999998,Taki Japanese Restaurant,33.9317201,-84.3372973,Restaurant
197,4,33.9343217,-84.33699879999998,Another Broken Egg Cafe,33.933166,-84.336249,Breakfast Spot
198,4,33.9343217,-84.33699879999998,Walmart,33.93298870961559,-84.33372375504726,Big Box Store
199,4,33.9343217,-84.33699879999998,Party City,33.93300127068204,-84.33548274501528,Miscellaneous Shop
200,4,33.9343217,-84.33699879999998,Residence Inn by Marriott Atlanta Perimeter Center/Dunwoody,33.93107004908547,-84.33550989904022,Hotel
201,4,33.9343217,-84.33699879999998,Great Clips,33.93502975115233,-84.33880358934402,Salon / Barbershop
202,4,33.9343217,-84.33699879999998,DSW Designer Shoe Warehouse,33.933399,-84.335441,Shoe Store
203,4,33.9343217,-84.33699879999998,Classic Nails,33.935256,-84.33789,Nail Salon
204,4,33.9343217,-84.33699879999998,Brazilian Body Wax,33.934677319306346,-84.33797828571834,Spa
205,4,33.9343217,-84.33699879999998,The UPS Store,33.93520106826616,-84.33883258025168,Shipping Store
206,4,33.9343217,-84.33699879999998,Pita Mediterranean Street Food,33.93221574782134,-84.3366551399231,Mediterranean Restaurant
207,4,33.9343217,-84.33699879999998,Tokyo Massage & Spa,33.93524227194518,-84.33850049972534,Spa
208,4,33.9343217,-84.33699879999998,The Duke,33.931458,-84.336346,Pub
209,4,33.9343217,-84.33699879999998,Nancy's Pizzeria - Perimeter Dunwoody,33.932082222220814,-84.335558116436,Pizza Place
210,4,33.9343217,-84.33699879999998,Perimeter Village,33.93257521302713,-84.33486185931268,Shopping Plaza
211,4,33.9343217,-84.33699879999998,Ashford Place,33.93540294767018,-84.33827232823968,Shopping Mall
212,4,33.9343217,-84.33699879999998,Salon Lofts,33.93250742711995,-84.3355926746193,Salon / Barbershop
213,4,33.9343217,-84.33699879999998,Redbox,33.93295507584958,-84.33385420374942,Video Store
214,4,33.9343217,-84.33699879999998,Pella Windows & Doors of Atlanta,33.934377720697846,-84.33870166540146,Construction & Landscaping
215,4,33.9343217,-84.33699879999998,Petland,33.93298767043551,-84.33481805098607,Pet Store
216,4,33.9343217,-84.33699879999998,Jason's Deli,33.9323742196554,-84.33531748818658,Deli / Bodega
217,4,33.9343217,-84.33699879999998,Gables Dog Park,33.93030527684373,-84.33509813308056,Dog Run
218,4,33.9343217,-84.33699879999998,Dunwoody Farmers Market,33.93099960715129,-84.33635653180866,Bakery
219,4,33.9343217,-84.33699879999998,Dunwoody Diamonds U.S.A.,33.93515703268542,-84.3383545057864,Jewelry Store
220,4,33.9343217,-84.33699879999998,America's Best Contacts & Eyeglasses,33.933063975333546,-84.33603808241688,Accessories Store
221,4,33.9343217,-84.33699879999998,"UFC Gym Atlanta, Perimeter",33.93296118133611,-84.33587840541087,Boxing Gym
222,4,33.9343217,-84.33699879999998,Noble Systems,33.93402162325177,-84.34072143188403,Office
223,4,33.9343217,-84.33699879999998,US Post Office,33.93239984881236,-84.33534159671278,Post Office
224,4,33.9343217,-84.33699879999998,Post Crossing Pool,33.93420906927729,-84.33609458162768,Pool
225,4,33.9343217,-84.33699879999998,Carter's,33.933222,-84.334922,Kids Store
226,4,33.9343217,-84.33699879999998,J. Alexander's,33.932081411220224,-84.33698284686385,American Restaurant
227,4,33.9343217,-84.33699879999998,Elite Radiology of Georgia,33.936894422882794,-84.33869472883606,Medical Lab
228,4,33.9343217,-84.33699879999998,Spruill Center Gallery,33.93113784300714,-84.33719168274456,Art Gallery
229,4,33.9343217,-84.33699879999998,Coinstar,33.9325,-84.3375,Bank
230,4,33.9343217,-84.33699879999998,Edible Arrangements,33.9351,-84.338835,Gift Shop
231,4,33.9343217,-84.33699879999998,Harmonious Lyfe Spa,33.932335,-84.336028,Spa
232,4,33.9343217,-84.33699879999998,Mccormick Schmick,33.936649533289774,-84.33927899531506,Restaurant
233,5,33.943633899999995,-84.35188240000001,Dunwoody Courtyards Apartments,33.943785,-84.351823,Residential Building (Apartment / Condo)
234,5,33.943633899999995,-84.35188240000001,Healing Hands Massage and Wellness,33.94212143344853,-84.3516041404811,Massage Studio
235,5,33.943633899999995,-84.35188240000001,Dunwoody Courtyards Pool,33.94359091368043,-84.35202520417687,Pool
236,5,33.943633899999995,-84.35188240000001,Dunwoody Courtyards Fitness Center,33.943552903534325,-84.35176845837813,Gym
237,5,33.943633899999995,-84.35188240000001,Clay's Sports Cafe,33.948465,-84.354237,American Restaurant
238,5,33.943633899999995,-84.35188240000001,Kadampa Meditation Center,33.943096999999995,-84.35305799999999,Temple
239,5,33.943633899999995,-84.35188240000001,MARTA - North Springs Station,33.94499252852596,-84.35722663362245,Metro Station
240,5,33.943633899999995,-84.35188240000001,Dunwoody Family And Cosmetic Dentistry,33.93801281075735,-84.35339620784471,Dentist's Office
241,5,33.943633899999995,-84.35188240000001,North Springs Parking Deck,33.94473911959663,-84.35670805165026,Metro Station
242,5,33.943633899999995,-84.35188240000001,MARTA- North Springs Parking Level 4,33.94527492476938,-84.35721641445615,Parking
243,5,33.943633899999995,-84.35188240000001,Marta Rail - Red Line SB,33.944619,-84.357185,Metro Station
244,5,33.943633899999995,-84.35188240000001,Veracity,33.98335204433815,-84.34365541609208,Office
245,5,33.943633899999995,-84.35188240000001,Allegra Design Print Marketing,33.946521,-84.352847,Design Studio
246,5,33.943633899999995,-84.35188240000001,Roladers,33.9405632019043,-84.34922790527344,Bar
247,5,33.943633899999995,-84.35188240000001,ALTA office,33.941987,-84.352168,Tennis Court
248,5,33.943633899999995,-84.35188240000001,Glenridge Court,33.9410151289167,-84.34998147669667,Housing Development
249,5,33.943633899999995,-84.35188240000001,Lion's Den,33.943587699999995,-84.3493296,Hookah Bar
250,5,33.943633899999995,-84.35188240000001,The Oaks of Dunwoody,33.941607515965494,-84.35482195167576,Residential Building (Apartment / Condo)
251,5,33.943633899999995,-84.35188240000001,Alexan North Station,33.945929,-84.352939,Residential Building (Apartment / Condo)
252,5,33.943633899999995,-84.35188240000001,Building 800 at Dunwoody Station,33.94798440378397,-84.35545522095846,Residential Building (Apartment / Condo)
253,5,33.943633899999995,-84.35188240000001,"Allure, a Christie Company",33.93874192081793,-84.35654436979313,Office
254,5,33.943633899999995,-84.35188240000001,US Postal Service,33.941721819516786,-84.35521902858683,Government Building
255,5,33.943633899999995,-84.35188240000001,MARTA Kiss & Ride Lot,33.94535845733565,-84.35668751365657,Train Station
256,5,33.943633899999995,-84.35188240000001,Fitness Center @ Colonial Grand,33.93767236237562,-84.34904174911874,Gym / Fitness Center
257,5,33.943633899999995,-84.35188240000001,Dunwoody Place Gym,33.94168064032305,-84.35490324811498,Gym
258,5,33.943633899999995,-84.35188240000001,The Link Group,33.94595,-84.35354699999999,Office
259,5,33.943633899999995,-84.35188240000001,"Vernis & Bowling, LLC",33.94860968837863,-84.35450531111304,Lawyer
260,5,33.943633899999995,-84.35188240000001,Dr. Hardy DDS,33.947473,-84.353599,Dentist's Office
261,5,33.943633899999995,-84.35188240000001,Perimeter Spine and Rehabilitation Center,33.94857690852719,-84.35446936827825,Doctor's Office
262,5,33.943633899999995,-84.35188240000001,Kids-N-Motion,33.94852261603526,-84.35444882950567,Gym
263,5,33.943633899999995,-84.35188240000001,Language Institute of Atlanta,33.94648682930671,-84.35343215133284,College Classroom
264,5,33.943633899999995,-84.35188240000001,Poolside!,33.941654390595524,-84.35492958697692,Pool
265,5,33.943633899999995,-84.35188240000001,Dunwoody Place Pool,33.94167750147421,-84.35353998166599,Pool
266,5,33.943633899999995,-84.35188240000001,"Atlanta Area Family Psychiatry Clinic, PC",33.946903999999996,-84.354414,Doctor's Office
267,5,33.943633899999995,-84.35188240000001,Marta Bus Route 143 (NB),33.94507427759882,-84.35728824701928,Bus Line
268,5,33.943633899999995,-84.35188240000001,Connect with kids,33.941952771896915,-84.3512549634317,Coworking Space
269,5,33.943633899999995,-84.35188240000001,FinTech Securities,33.9419655,-84.35150991666667,Tech Startup
270,6,33.9186077,-84.34921059999998,1160 Hammond Apartments,33.9200824,-84.3486517,Building
271,6,33.9186077,-84.34921059999998,Perimeter Center Pkwy Bridge over I-285,33.915266,-84.347327,Bridge
272,6,33.9186077,-84.34921059999998,MARTA - Dunwoody Station,33.920995419708625,-84.34438060680212,Metro Station
273,6,33.9186077,-84.34921059999998,Prometric Testing Center,33.91726877816276,-84.34949259381196,Building
274,6,33.9186077,-84.34921059999998,Fairfield Inn & Suites by Marriott Atlanta Perimeter Center,33.9186027,-84.3481128,Hotel
275,6,33.9186077,-84.34921059999998,Starbucks,33.91821109553487,-84.35077764402276,Coffee Shop
276,6,33.9186077,-84.34921059999998,"Superior Research, Inc.",33.918371540730156,-84.34871862783174,Office
277,6,33.9186077,-84.34921059999998,Fairfield Fitness Room,33.9186,-84.348363,Gym / Fitness Center
278,6,33.9186077,-84.34921059999998,Hanover Perimeter,33.9188578,-84.349902,Residential Building (Apartment / Condo)
279,6,33.9186077,-84.34921059999998,John Casablancas,33.9188,-84.34839,General Entertainment
280,6,33.9186077,-84.34921059999998,concourse shuttle,33.91850521863278,-84.34852309525438,Bus Station
281,6,33.9186077,-84.34921059999998,LemonShark Poké,33.918207,-84.350765,Poke Place
282,6,33.9186077,-84.34921059999998,North Atlanta Primary Care,33.919866068600605,-84.34947823646536,Doctor's Office
283,6,33.9186077,-84.34921059999998,Sanford-Brown College (SBC) Atlanta,33.919475136558546,-84.35120372285309,Medical School
284,6,33.9186077,-84.34921059999998,Schlesinger & Associates,33.917112528215725,-84.3493834992973,Office
285,6,33.9186077,-84.34921059999998,Perimeter Clinic Internal Medicine,33.92053533151987,-84.34916675803777,Doctor's Office
286,6,33.9186077,-84.34921059999998,Enterprise Holdings,33.9170689040491,-84.34944742569964,Building
287,6,33.9186077,-84.34921059999998,5901 Peachtree Dunwoody,33.91697827500313,-84.34987974640164,Office
288,6,33.9186077,-84.34921059999998,The Worthing Companies Corporate Office,33.91727631449569,-84.34954499306924,Conference Room
289,6,33.9186077,-84.34921059999998,ACRM,33.917289776147776,-84.34946782832856,Doctor's Office
290,6,33.9186077,-84.34921059999998,Family Practice Peachtree-Dunwoody,33.92046053537219,-84.34939885586817,Doctor's Office
291,6,33.9186077,-84.34921059999998,"Weissman, Nowack, Curry & Wilco PC",33.917107,-84.34947,Office
292,6,33.9186077,-84.34921059999998,Northside Hospital Behavioral Health Services,33.920306808702335,-84.34898526228521,Medical Center
293,6,33.9186077,-84.34921059999998,Porsche of America,33.918985112527444,-84.35113172398013,Office
294,6,33.9186077,-84.34921059999998,Polaris Spine & Neurosurgery Center,33.9199055,-84.34935759999999,Health & Beauty Service
295,6,33.9186077,-84.34921059999998,Hanover Perimeter Gym,33.919168,-84.350174,Gym / Fitness Center
296,6,33.9186077,-84.34921059999998,Enterprise Fleet Management,33.91708778014974,-84.34943323578085,Rental Car Location
297,6,33.9186077,-84.34921059999998,Palisades Gym,33.91715849139052,-84.34946044042061,Gym / Fitness Center
298,6,33.9186077,-84.34921059999998,GSU - P'Tree / Dunwoody Campus (J. Mack Robinson College of Business),33.917173467112164,-84.34952392337576,College Classroom
299,6,33.9186077,-84.34921059999998,Atlanta Allergy & Asthma,33.9296241,-84.36053059999999,Doctor's Office
300,6,33.9186077,-84.34921059999998,Woodhams Eye Clinic,33.92076414627676,-84.35049297587099,Doctor's Office
301,6,33.9186077,-84.34921059999998,John Casablancas Model & Talent,33.91876258389541,-84.3492368850371,Student Center
302,6,33.9186077,-84.34921059999998,Dr. James Reilly DDS,33.91952,-84.34907700000001,Dentist's Office
303,6,33.9186077,-84.34921059999998,Citizen Perimeter,33.9186855,-84.3497502,Residential Building (Apartment / Condo)
304,6,33.9186077,-84.34921059999998,Southeastern Interventional Pain Associates,33.919919,-84.349357,Medical Center
305,6,33.9186077,-84.34921059999998,WOW! Food Truck,33.91879600959917,-84.34984796440014,Food Truck
306,6,33.9186077,-84.34921059999998,Rush Bowls,33.9196333,-84.3510008,American Restaurant
307,6,33.9186077,-84.34921059999998,"Northside Pediatrics & Adolescent Medicine, PC",33.92046296605044,-84.34952491929032,Doctor's Office
308,6,33.9186077,-84.34921059999998,Sono Bello,33.9199055,-84.34935759999999,Doctor's Office
309,6,33.9186077,-84.34921059999998,Emory Rehabilitation Outpatient Center,33.91986168248893,-84.3492238570571,Physical Therapist
310,6,33.9186077,-84.34921059999998,"The Weather Company, an IBM Business at Perimeter Summit",33.91695,-84.35052,Business Center
311,6,33.9186077,-84.34921059999998,Cintas Group Sales Office,33.918440456590126,-84.34872336807841,Office
312,6,33.9186077,-84.34921059999998,"Jaime Burkle, MD",33.92126052151341,-84.35060414657494,Doctor's Office
313,6,33.9186077,-84.34921059999998,Lush Nail Bar Perimeter,33.919602000000005,-84.350524,Nail Salon
314,6,33.9186077,-84.34921059999998,WIFH,33.92106497374394,-84.35039841074212,Doctor's Office
315,6,33.9186077,-84.34921059999998,The Goddard School,33.9200085,-84.3497701,Daycare
316,6,33.9186077,-84.34921059999998,GA Exit 4A,33.9175448482529,-84.35045903744047,General Travel
317,6,33.9186077,-84.34921059999998,Piedmont Physicians at Hammond Drive,33.918915570081005,-84.35124635696411,Doctor's Office
318,7,33.970268,-84.35022629999999,The Parc at Dunwoody,33.96962723375187,-84.35143468717087,Residential Building (Apartment / Condo)
319,7,33.970268,-84.35022629999999,SluttyVegan ATL,33.96969671951744,-84.35022796014343,Food Truck
320,7,33.970268,-84.35022629999999,PAD Gym,33.9704704284668,-84.35020446777344,Gym
321,7,33.970268,-84.35022629999999,Pitts Road Bridge,33.97011074876568,-84.34792041778564,Bridge
322,7,33.970268,-84.35022629999999,ga 400 north,33.96452664834197,-84.35106496916983,Bridge
323,7,33.970268,-84.35022629999999,Georgia Clinic,33.974856,-84.353592,Doctor's Office
324,7,33.970268,-84.35022629999999,Atlanta Iron,33.970745,-84.35868,Gym / Fitness Center
